# timestamp, x, y, z, qx, qy, qz, qw
590295147.5737869,100.06367892317576,-0.2861642701078415,99.93632107682424,-0.6522603400117752,0.6541283554954126,0.27119365679957114,-0.27041920030993893
590795397.6988494,100.06049111438679,-0.28754417079900324,99.93950888561321,-0.6522601072206873,0.6541372025229625,0.27118511395167644,-0.2704069281192818
591295647.8239119,100.05728836538435,-0.28885305326961536,99.94271163461565,-0.652260126213395,0.6541458387472997,0.2711764259276531,-0.2703947030227876
591795897.9489745,100.05407146719108,-0.29009059424877415,99.94592853280892,-0.6522603970139971,0.6541542620150919,0.2711675948713944,-0.27038252803444374
592296148.074037,100.05084121431983,-0.291256488087339,99.94915878568017,-0.6522609195846762,0.6541624702249234,0.27115862296232274,-0.27037040615599134
592796398.1990995,100.04759840458622,-0.29235044682998446,99.95240159541378,-0.652261693825681,0.6541704613278118,0.2711495124148774,-0.27035834037622314
593296648.324162,100.04434383890576,-0.29337220028864497,99.95565616109424,-0.6522627195753209,0.654178233327751,0.27114026547795306,-0.2703463336702276
593796898.4492246,100.0410783210974,-0.2943214961086571,99.9589216789026,-0.6522639966099777,0.6541857842822214,0.27113088443434946,-0.2703343889986649
594297148.5742872,100.03780265768512,-0.29519809983108625,99.96219734231488,-0.6522655246441305,0.6541931123026932,0.27112137160020855,-0.27032250930704
594797398.6993496,100.03451765770018,-0.29600179495027895,99.96548234229982,-0.6522673033303973,0.6542002155551115,0.2711117293244482,-0.270310697524986
595297648.8244121,100.03122413247524,-0.29673238296879006,99.96877586752476,-0.6522693322595933,0.6542070922603868,0.2711019599881643,-0.2702989565655222
595797898.9494747,100.02792289545467,-0.29738968344388844,99.97207710454533,-0.6522716109607969,0.6542137406948354,0.2710920660040747,-0.27028728932437784
596298149.0745372,100.02461476198133,-0.29797353403482846,99.97538523801867,-0.6522741389014436,0.6542201591906558,0.27108204981588757,-0.2702756986792372
596798399.1995997,100.02130054910604,-0.29848379054073026,99.97869945089396,-0.6522769154874205,0.6542263461363438,0.2710719138977292,-0.27026418748907066
597298649.3246623,100.01798107537955,-0.2989203269374461,99.98201892462045,-0.6522799400631872,0.6542322999771283,0.2710616607535147,-0.27025275859341047
597798899.4497248,100.01465716065198,-0.29928303540836454,99.98534283934802,-0.6522832119119071,0.654238019215379,0.2710512929163339,-0.2702414148116591
598299149.5747874,100.0113296258718,-0.29957182637092306,99.9886703741282,-0.6522867302555924,0.6542435024110004,0.2710408129478294,-0.2702301589424004
598799399.6998498,100.00799929287696,-0.2997866284992333,99.99200070712304,-0.6522904942552743,0.6542487481818239,0.27103022343754396,-0.27021899376269143
599299649.8249124,100.00466698420115,-0.2999273887408957,99.99533301579885,-0.6522945030111686,0.6542537552039622,0.2710195270023087,-0.27020792202741073
599799899.949975,100.00133352286448,-0.2999940723306709,99.99866647713552,-0.6522987555628774,0.654258522212174,0.27100872628557615,-0.2701969464685596
600300150.0750375,99.99799973217173,-0.2999866627989157,100.00200026782827,-0.6523032508895928,0.6542630480002017,0.2709978239567704,-0.270186069794595
600800400.2001001,99.99466643550903,-0.29990516197565087,100.00533356449097,-0.6523079879103224,0.6542673314210985,0.2709868227106268,-0.2701752946897632
601300650.3251625,99.99133445614204,-0.29974958999019785,100.00866554385796,-0.6523129654841224,0.6542713713875378,0.27097572526652863,-0.27016462381344386
601800900.4502251,99.98800461700645,-0.2995199852658853,100.01199538299355,-0.6523181824103613,0.6542751668721183,0.27096453436781337,-0.2701540597994752
602301150.5752876,99.98467774051396,-0.2992164045109911,100.01532225948604,-0.6523236374289743,0.6542787169076363,0.27095325278112287,-0.2701436052555349
602801400.7003502,99.98135464834303,-0.2988389227044824,100.01864535165697,-0.6523293292207544,0.6542820205873606,0.27094188329569774,-0.27013326276247784
603301650.8254126,99.97803616123898,-0.2983876330777788,100.02196383876102,-0.652335256407646,0.6542850770652833,0.2709304287226957,-0.27012303487370937
603801900.9504752,99.97472309880514,-0.29786264709085536,100.02527690119486,-0.6523414175530693,0.6542878855563637,0.2709188918944727,-0.2701129241145373
604302151.0755377,99.97141627930972,-0.2972640944059674,100.02858372069028,-0.65234781116223,0.6542904453367433,0.2709072756639128,-0.2701029329815768
604802401.2006003,99.96811651947894,-0.2965921228551537,100.03188348052106,-0.652354435682471,0.65429275574396,0.2708955829037035,-0.27009306394212035
605302651.3256627,99.96482463429089,-0.295846898402637,100.03517536570911,-0.652361289503638,0.6542948161771428,0.27088381650560683,-0.2700833194335154
605802901.4507253,99.9615414367833,-0.2950286051057015,100.0384585632167,-0.6523683709584339,0.6542966260971854,0.2708719793797734,-0.2700737018625893
606303151.5757879,99.95826773784674,-0.29413744506802275,100.04173226215326,-0.6523756783228171,0.654298185026912,0.27086007445399896,-0.2700642136050375
606803401.7008504,99.95500434602575,-0.29317363839004634,100.04499565397425,-0.652383209816399,0.654299492551225,0.2708481046730013,-0.27005485700484017
607303651.825913,99.95175206731918,-0.29213742311462676,100.04824793268082,-0.6523909636028602,0.6543005483172369,0.27083607299768936,-0.2700456343736833
607803901.9509754,99.9485117049827,-0.2910290551687651,100.0514882950173,-0.6523989377903754,0.6543013520343866,0.27082398240443306,-0.2700365479903911
608304152.076038,99.94528405932432,-0.2898488082983137,100.05471594067568,-0.6524071304320739,0.6543019034745423,0.2708118358843009,-0.27002760010034543
608804402.2011006,99.94206992751577,-0.2885969740034449,100.05793007248423,-0.6524155395264742,0.6543022024720846,0.2707996364423501,-0.2700187929149553
609304652.326163,99.9388701033896,-0.2872738614646361,100.0611298966104,-0.6524241630179722,0.6543022489239789,0.27078738709685707,-0.27001012861109247
609804902.4512256,99.9356853772446,-0.28587979746680475,100.0643146227554,-0.6524329987973232,0.6543020427898287,0.27077509087857193,-0.27000160933055645
610305152.5762881,99.93251653565213,-0.2844151263192924,100.06748346434787,-0.6524420447021382,0.6543015840919146,0.2707627508299711,-0.2699932371795475
610805402.7013506,99.92936436125594,-0.28288020976808176,100.07063563874406,-0.6524512985174153,0.6543008729152163,0.2707503700044776,-0.2699850142281292
611305652.8264132,99.9262296325891,-0.2812754269112793,100.0737703674109,-0.6524607579760378,0.654299909407422,0.2707379514657401,-0.26997694250974136
611805902.9514756,99.92311312387015,-0.2796011740998017,100.07688687612985,-0.6524704207593497,0.6542986937789163,0.2707254982868266,-0.2699690240206656
612306153.0765382,99.92001560482194,-0.2778578648446028,100.07998439517806,-0.6524802844976805,0.6542972263027588,0.27071301354949817,-0.26996126071955534
612806403.2016008,99.91693784047578,-0.27604592971160524,100.08306215952422,-0.6524903467709308,0.6542955073146421,0.2707005003434199,-0.26995365452693487
613306653.3266633,99.9138805909839,-0.27416581621608477,100.0861194090161,-0.65250060510915,0.6542935372128361,0.27068796176539683,-0.269946207324725
613806903.4517258,99.91084461143174,-0.2722179887121423,100.08915538856826,-0.6525110569931303,0.6542913164581149,0.27067540091860337,-0.26993892095577526
614307153.5767883,99.90783065165286,-0.27020292827896497,100.09216934834714,-0.65252169985501,0.6542888455736708,0.27066282091181615,-0.269931797223409
614807403.7018509,99.90483945603815,-0.26812113259824594,100.09516054396185,-0.6525325310789136,0.6542861251450053,0.2706502248586167,-0.26992483789096045
615307653.8269135,99.9018717633603,-0.2659731158368632,100.0981282366397,-0.6525435480015553,0.6542831558198161,0.27063761587665064,-0.26991804468135594
615807903.951976,99.89892830658589,-0.26375940851618906,100.10107169341411,-0.6525547479129052,0.6542799383078564,0.2706249970868282,-0.2699114192766704
616308154.0770385,99.8960098126956,-0.26148055738197845,100.1039901873044,-0.6525661280568417,0.6542764733807845,0.27061237161255225,-0.26990496331771163
616808404.202101,99.89311700250607,-0.2591371252704323,100.10688299749393,-0.6525776856318167,0.6542727618719985,0.2705997425789464,-0.26989867840361303
617308654.3271636,99.89025059048653,-0.2567296909648177,100.10974940951347,-0.6525894177915611,0.6542688046764448,0.27058711311205236,-0.26989256609142276
617808904.452226,99.88741128459037,-0.25425884905902846,100.11258871540963,-0.6526013216457455,0.6542646027504296,0.2705744863380868,-0.26988662789573203
618309154.5772886,99.88459978607492,-0.25172520980642127,100.11540021392508,-0.6526133942607089,0.6542601571113974,0.27056186538263877,-0.2698808652882844
618809404.7023511,99.8818167893308,-0.24912939897138003,100.1181832106692,-0.6526256326601655,0.6542554688377032,0.2705492533699019,-0.26987527969761227
619309654.8274137,99.87906298170545,-0.24647205766992797,100.12093701829455,-0.6526380338259571,0.6542505390683575,0.27053665342187344,-0.26986987250866934
619809904.9524761,99.87633904334093,-0.24375384221859392,100.12366095665907,-0.6526505946987596,0.6542453690027769,0.27052406865761053,-0.2698646450624982
620310155.0775387,99.87364564700086,-0.2409754239675356,100.12635435299914,-0.6526633121788575,0.6542399599004971,0.27051150219242925,-0.269859598655883
620810405.2026012,99.87098345790673,-0.23813748913724334,100.12901654209327,-0.6526761831268951,0.654234313080885,0.270498957137141,-0.26985473454102926
621310655.3276638,99.86835313356876,-0.23524073864377298,100.13164686643124,-0.6526892043646744,0.6542284299228172,0.27048643659725236,-0.2698500539252388
621810905.4527264,99.86575532363081,-0.23228588793351568,100.13424467636919,-0.6527023726759024,0.6542223118643731,0.2704739436722269,-0.26984555797062015
622311155.5777888,99.86319066970506,-0.22927366680126726,100.13680933029494,-0.6527156848070104,0.6542159604024829,0.2704614814546892,-0.26984124779378577
622811405.7028514,99.86065980521474,-0.22620481921128247,100.13934019478526,-0.6527291374679519,0.6542093770925751,0.2704490530296593,-0.2698371244655727
623311655.8279139,99.85816335523884,-0.22308010311498838,100.14183664476116,-0.6527427273330116,0.654202563548209,0.2704366614737904,-0.26983318901077336
623811905.9529765,99.85570193635316,-0.21990029025797234,100.14429806364684,-0.6527564510416543,0.6541955214406758,0.27042430985457816,-0.2698294424078695
624312156.078039,99.85327615648487,-0.21666616599805402,100.14672384351513,-0.6527703051993211,0.6541882524986172,0.27041200122963066,-0.26982588558879433
624812406.2031015,99.85088661475784,-0.21337852910555574,100.14911338524216,-0.6527842863782983,0.6541807585075947,0.2703997386458839,-0.26982251943868885
625312656.3281641,99.84853390134576,-0.21003819156745415,100.15146609865424,-0.6527983911185631,0.654173041309664,0.2703875251388478,-0.26981934479567843
625812906.4532266,99.84621859732636,-0.20664597838683438,100.15378140267364,-0.6528126159286446,0.6541651028029276,0.2703753637318493,-0.269816362450659
626313156.5782892,99.84394127453899,-0.20320272738073458,100.15605872546101,-0.6528269572864879,0.6541569449410781,0.27036325743528505,-0.2698135731470962
626813406.7033516,99.84170249543918,-0.1997092889668209,100.15829750456082,-0.6528414116403582,0.6541485697329075,0.2703512092458484,-0.26981097758083
627313656.8284141,99.83950281296703,-0.19616652596456532,100.16049718703297,-0.6528559754096822,0.6541399792418447,0.270339222145822,-0.2698085763999048
627813906.9534767,99.83734277040237,-0.19257531336920874,100.16265722959763,-0.6528706449859948,0.6541311755854191,0.2703272991022901,-0.2698063702043925
628314157.0785393,99.83522290123777,-0.18893653814707645,100.16477709876223,-0.6528854167337957,0.6541221609347702,0.27031544306643795,-0.2698043595462459
628814407.2036017,99.83314372904263,-0.1852510990099751,100.16685627095737,-0.6529002869914862,0.6541129375140986,0.27030365697279446,-0.26980254492914985
629314657.3286643,99.83110576733498,-0.18151990619485628,100.16889423266502,-0.6529152520722793,0.6541035076001233,0.2702919437385067,-0.2698009268083921
629814907.4537268,99.82910951945549,-0.17774388124076262,100.17089048054451,-0.6529303082651179,0.6540938735215254,0.27028030626261873,-0.26979950559074395
630315157.5787894,99.8271554784395,-0.17392395675421124,100.1728445215605,-0.6529454518356339,0.6540840376583551,0.2702687474253278,-0.26979828163434966
630815407.7038519,99.82524412690081,-0.1700610761893457,100.17475587309919,-0.6529606790270437,0.6540740024414707,0.2702572700872995,-0.2697972552486356
631315657.8289144,99.82337593690876,-0.1661561936079477,100.17662406309124,-0.6529759860611212,0.6540637703519191,0.2702458770889337,-0.26979642669422366
631815907.953977,99.82155136987255,-0.16221027344553895,100.17844863012745,-0.6529913691391402,0.6540533439203244,0.2702345712496631,-0.26979579618286037
632316158.0790395,99.81977087642733,-0.15822429027318308,100.18022912357267,-0.6530068244428323,0.6540427257262604,0.27022335536725095,-0.2697953638773581
632816408.204102,99.81803489632361,-0.1541992285586564,100.18196510367639,-0.6530223481353391,0.6540319183976143,0.2702122322170998,-0.26979512989154697
633316658.3291646,99.81634385831556,-0.15013608241583065,100.18365614168444,-0.6530379363622099,0.6540209246099116,0.27020120455154023,-0.26979509429024023
633816908.4542271,99.81469818005986,-0.14603585537032537,100.18530181994014,-0.65305358525233,0.6540097470856796,0.27019027509917737,-0.2697952570892115
634317158.5792897,99.81309826800933,-0.1418995601042194,100.18690173199067,-0.6530692909189275,0.6539983885937489,0.27017944656419035,-0.26979561825518333
634817408.7043521,99.81154451731408,-0.13772821820973008,100.18845548268592,-0.653085049460539,0.6539868519485703,0.270168721625671,-0.26979617770582875
635317658.8294146,99.81003731172105,-0.13352285992915813,100.18996268827895,-0.6531008569620249,0.6539751400094899,0.2701581029369364,-0.2697969353097852
635817908.9544772,99.80857702348354,-0.12928452391202308,100.19142297651646,-0.6531167094955168,0.6539632556800662,0.2701475931248998,-0.2697978908866796
636318159.0795397,99.80716401326706,-0.12501425695281132,100.19283598673294,-0.6531326031214313,0.6539512019073251,0.2701371947894024,-0.26979904420716566
636818409.2046022,99.80579863005829,-0.12071311372643748,100.19420136994171,-0.6531485338894907,0.6539389816810042,0.2701269105025524,-0.26980039499297637
637318659.3296648,99.80448121108294,-0.11638215653962052,100.19551878891706,-0.6531644978396781,0.653926598032835,0.27011674280811493,-0.26980194291698306
637818909.4547273,99.80321208171969,-0.11202245506061985,100.19678791828031,-0.6531804910032707,0.6539140540357584,0.27010669422086114,-0.2698036876032712
